dateTime,usUnits,interval,altimeter,appTemp,appTemp1,barometer,batteryStatus1,batteryStatus2,batteryStatus3,batteryStatus4,batteryStatus5,batteryStatus6,batteryStatus7,batteryStatus8,cloudbase,co,co2,consBatteryVoltage,dewpoint,dewpoint1,ET,extraHumid1,extraHumid2,extraHumid3,extraHumid4,extraHumid5,extraHumid6,extraHumid7,extraHumid8,extraTemp1,extraTemp2,extraTemp3,extraTemp4,extraTemp5,extraTemp6,extraTemp7,extraTemp8,forecast,hail,hailBatteryStatus,hailRate,heatindex,heatindex1,heatingTemp,heatingVoltage,humidex,humidex1,inDewpoint,inHumidity,inTemp,inTempBatteryStatus,leafTemp1,leafTemp2,leafWet1,leafWet2,lightning_distance,lightning_disturber_count,lightning_energy,lightning_noise_count,lightning_strike_count,luminosity,maxSolarRad,nh3,no2,noise,o3,outHumidity,outTemp,outTempBatteryStatus,pb,pm10_0,pm1_0,pm2_5,pressure,radiation,rain,rainBatteryStatus,rainRate,referenceVoltage,rxCheckPercent,signal1,signal2,signal3,signal4,signal5,signal6,signal7,signal8,snow,snowBatteryStatus,snowDepth,snowMoisture,snowRate,so2,soilMoist1,soilMoist2,soilMoist3,soilMoist4,soilTemp1,soilTemp2,soilTemp3,soilTemp4,supplyVoltage,txBatteryStatus,UV,uvBatteryStatus,windBatteryStatus,windchill,windDir,windGust,windGustDir,windrun,windSpeed
1667484060,1,1,30.23673139123649,57.804074143262426,NULL,30.234,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1792.5951646570177,NULL,NULL,1.79,50.312581275509125,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.245000000000005,NULL,NULL,NULL,60.645981746896254,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,58.2,NULL,NULL,NULL,NULL,NULL,30.234,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,58.2,22.5,2,22.5,0.016666666666666666,1
1667484000,1,1,30.23373104070813,57.67771107849411,NULL,30.231,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1791.8125213525032,NULL,NULL,2.34,50.216024906048986,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.135,NULL,NULL,NULL,60.50099833783444,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,58.1,NULL,NULL,NULL,NULL,NULL,30.231,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,58.1,22.5,1,22.5,0.016666666666666666,1
1667483940,1,1,30.235731274392833,57.67771107849411,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1791.8125213525032,NULL,NULL,1.78,50.216024906048986,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.135,NULL,NULL,NULL,60.50099833783444,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,58.1,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,58.1,22.5,2,22.5,0.016666666666666666,1
1667483880,1,1,30.23773150808104,57.55143079552094,NULL,30.235,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1791.0300459554435,NULL,NULL,1.79,50.11946779779605,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.025,NULL,NULL,NULL,60.35616023469983,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,58,NULL,NULL,NULL,NULL,NULL,30.235,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,58,0,2,22.5,0.016666666666666666,1
1667483820,1,1,30.234731157550033,57.4252330732574,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1790.247738467766,NULL,NULL,2.6,50.02290995074183,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.915,NULL,NULL,NULL,60.211467027350196,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.9,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.9,0,3,0,0.016666666666666666,1
1667483760,1,1,30.235731274392833,56.98816179552094,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1791.0300459554435,NULL,NULL,1.78,50.11946779779605,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.025,NULL,NULL,NULL,60.35616023469983,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,58,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,58,0,3,0,0.03333333333333333,2
1667483700,1,1,30.235731274392833,56.98816179552094,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1791.0300459554435,NULL,NULL,1.87,50.11946779779605,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.025,NULL,NULL,NULL,60.35616023469983,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,58,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,58,0,3,0,0.03333333333333333,2
1667483640,1,1,30.234731157550033,56.8619640732574,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1790.247738467766,NULL,NULL,2.62,50.02290995074183,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.915,NULL,NULL,NULL,60.211467027350196,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.9,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.9,0,3,0,0.03333333333333333,2
1667483580,1,1,30.2327309238671,57.522413100900835,NULL,30.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1709.1886712658227,NULL,NULL,1.78,50.37956984643038,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.962,NULL,NULL,NULL,60.377275987962754,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.9,NULL,NULL,NULL,NULL,NULL,30.23,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.9,0,2,0,0.016666666666666666,1
1667483520,1,1,30.235731274392833,57.29911769109417,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,1.79,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,0,2,0,0.016666666666666666,1
1667483460,1,1,30.234731157550033,56.298695073257406,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1790.247738467766,NULL,NULL,2.58,50.02290995074183,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.915,NULL,NULL,NULL,60.211467027350196,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.9,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.9,0,3,0,0.05,3
1667483400,1,1,30.235731274392833,57.29911769109417,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,1.87,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,0,3,0,0.016666666666666666,1
1667483340,1,1,30.234731157550033,56.73584869109416,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,1.79,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,0,3,0,0.03333333333333333,2
1667483280,1,1,30.235731274392833,57.29911769109417,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,2.62,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,0,2,22.5,0.016666666666666666,1
1667483220,1,1,30.234731157550033,57.29911769109417,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,1.78,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,22.5,2,22.5,0.016666666666666666,1
1667483160,1,1,30.235731274392833,56.73584869109416,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,1.78,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.58370187083971,49,69.6,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,93.95833333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,22.5,3,22.5,0.03333333333333333,2
1667483100,1,1,30.23673139123649,56.73584869109416,NULL,30.234,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1789.4655988913964,NULL,NULL,2.44,49.92635136487785,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.80499999999999,NULL,NULL,NULL,60.066918306620195,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.8,NULL,NULL,NULL,NULL,NULL,30.234,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.8,22.5,2,22.5,0.03333333333333333,2
1667483040,1,1,30.235731274392833,56.706300141282675,NULL,30.233,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1707.6947884325346,NULL,NULL,1.78,50.18614293089685,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.742000000000004,NULL,NULL,NULL,60.08710653907252,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.7,NULL,NULL,NULL,NULL,NULL,30.233,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.7,22.5,3,22.5,0.03333333333333333,2
1667482980,1,1,30.234731157550033,57.26956914128268,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1707.6947884325346,NULL,NULL,1.79,50.18614293089685,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.742000000000004,NULL,NULL,NULL,60.08710653907252,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.7,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.7,22.5,2,22.5,0.016666666666666666,1
1667482920,1,1,30.234731157550033,56.580002761234695,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1706.9480878680322,NULL,NULL,2.61,50.08942841338066,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.632,NULL,NULL,NULL,59.942240523287346,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.6,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,81.14583333333333,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.6,22.5,3,22.5,0.03333333333333333,2
1667482860,1,1,30.2327309238671,56.92126338624065,NULL,30.23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1787.1201876494101,NULL,NULL,1.78,49.636671174342595,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.475,NULL,NULL,NULL,59.634134987107814,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.5,NULL,NULL,NULL,NULL,NULL,30.23,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.5,22.5,3,22.5,0.016666666666666666,1
1667482800,1,1,30.231730807026942,57.01705715139052,NULL,30.229,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1706.20154787397,NULL,NULL,1.88,49.99271318935453,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.522000000000006,NULL,NULL,NULL,59.79751976361336,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.5,NULL,NULL,NULL,NULL,NULL,30.229,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.5,22.5,2,22.5,0.016666666666666666,1
1667482740,1,1,30.23373104070813,56.35799438624065,NULL,30.231,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1787.1201876494101,NULL,NULL,2.63,49.636671174342595,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.475,NULL,NULL,NULL,59.634134987107814,NULL,49.492116748959276,49,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,57.5,NULL,NULL,NULL,NULL,NULL,30.231,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.5,22.5,2,22.5,0.03333333333333333,2
1667482680,1,1,30.231730807026942,56.890925090122124,NULL,30.229,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1705.4551684521045,NULL,NULL,1.78,49.89599725881074,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.412000000000006,NULL,NULL,NULL,59.65294384903379,NULL,48.93934316389473,48,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.4,NULL,NULL,NULL,NULL,NULL,30.229,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.4,22.5,2,22.5,0.016666666666666666,1
1667482620,1,1,30.234731157550033,56.890925090122124,NULL,30.232,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1705.4551684521045,NULL,NULL,1.78,49.89599725881074,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.412000000000006,NULL,NULL,NULL,59.65294384903379,NULL,48.93934316389473,48,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76,57.4,NULL,NULL,NULL,NULL,NULL,30.232,NULL,0,NULL,0,NULL,89.6875,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.4,22.5,1,22.5,0.016666666666666666,1
1667482560,1,1,30.23373104070813,57.29694221247268,NULL,30.231,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1624.0792414201974,NULL,NULL,2.64,50.05405133775113,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.239000000000004,NULL,NULL,NULL,59.525865430248004,NULL,48.93934316389473,48,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77,57.2,NULL,NULL,NULL,NULL,NULL,30.231,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.2,NULL,1,22.5,0,0
1667482500,1,1,30.23373104070813,56.60744687009873,NULL,30.231,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1623.368034245146,NULL,NULL,1.85,49.95718064932136,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.129,NULL,NULL,NULL,59.38112613591761,NULL,48.84798354142981,48,69.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77,57.1,NULL,NULL,NULL,NULL,NULL,30.231,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57.1,22.5,2,22.5,0.016666666666666666,1
1667482440,1,1,30.23373104070813,56.48130326913278,NULL,30.231,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1622.6569803626876,NULL,NULL,1.78,49.860309286404174,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.019,NULL,NULL,NULL,59.236532016462576,NULL,48.93934316389473,48,69.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77,57,NULL,NULL,NULL,NULL,NULL,30.231,NULL,0,NULL,0,NULL,85.41666666666667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,57,22.5,2,22.5,0.016666666666666666,1
